DateHour,Well_ft,Tide_ft,Rain_ft
2014-02-25 19:00:00,1.93,-1.242,0.0
2014-02-25 20:00:00,1.93,-0.722,0.0
2014-02-25 21:00:00,1.93,-0.122,0.0
2014-02-25 22:00:00,1.93,0.45799999999999996,0.0
2014-02-25 23:00:00,1.93,0.968,0.0
2014-02-26 00:00:00,1.93,1.078,0.0
2014-02-26 01:00:00,1.93,0.768,0.0
2014-02-26 02:00:00,1.93,0.278,0.0
2014-02-26 03:00:00,1.93,-0.252,0.0
2014-02-26 04:00:00,1.92,-0.752,0.0
2014-02-26 05:00:00,1.92,-1.432,0.0
2014-02-26 06:00:00,1.92,-1.742,0.0
2014-02-26 07:00:00,1.93,-1.7719999999999998,0.0
2014-02-26 08:00:00,1.92,-1.3719999999999999,0.0
2014-02-26 09:00:00,1.92,-0.732,0.0
2014-02-26 10:00:00,1.92,-0.022000000000000002,0.0
2014-02-26 11:00:00,1.91,0.618,0.0
2014-02-26 12:00:00,1.9,1.0979999999999999,0.0
2014-02-26 13:00:00,1.9,1.0979999999999999,0.0
2014-02-26 14:00:00,1.9,0.6679999999999999,0.0
2014-02-26 15:00:00,1.9,0.188,0.0
2014-02-26 16:00:00,1.9,-0.41200000000000003,0.0
2014-02-26 17:00:00,1.9,-0.902,0.0
2014-02-26 18:00:00,1.9,-1.382,0.0
2014-02-26 19:00:00,1.9,-1.712,0.0
2014-02-26 20:00:00,1.9,-1.422,0.0
2014-02-26 21:00:00,1.9,-0.932,0.0
2014-02-26 22:00:00,1.9,-0.302,0.0
2014-02-26 23:00:00,1.9,0.358,0.0
2014-02-27 00:00:00,1.9,0.898,0.0
2014-02-27 01:00:00,1.9,1.148,0.0
2014-02-27 02:00:00,1.9,0.818,0.0
2014-02-27 03:00:00,1.9,0.298,0.0
2014-02-27 04:00:00,1.9,-0.292,0.0
2014-02-27 05:00:00,1.9,-0.8220000000000001,0.001875
2014-02-27 06:00:00,1.9,-1.472,0.0
2014-02-27 07:00:00,1.91,-1.8219999999999998,0.00020833325
2014-02-27 08:00:00,1.91,-1.8119999999999998,0.00020833325
2014-02-27 09:00:00,1.92,-1.3519999999999999,0.0
2014-02-27 10:00:00,1.92,-0.682,0.0
2014-02-27 11:00:00,1.92,0.018000000000000002,0.0
2014-02-27 12:00:00,1.92,0.688,0.0
2014-02-27 13:00:00,1.92,1.168,0.0
2014-02-27 14:00:00,1.92,1.228,0.0
2014-02-27 15:00:00,1.92,0.718,0.0
2014-02-27 16:00:00,1.92,0.188,0.0
2014-02-27 17:00:00,1.92,-0.452,0.0
2014-02-27 18:00:00,1.92,-0.982,0.0
2014-02-27 19:00:00,1.92,-1.6019999999999999,0.0
2014-02-27 20:00:00,1.92,-1.902,0.0
2014-02-27 21:00:00,1.92,-1.6119999999999999,0.0033333334999999997
2014-02-27 22:00:00,1.95,-1.052,0.0
2014-02-27 23:00:00,1.96,-0.402,0.0
2014-02-28 00:00:00,1.96,0.38799999999999996,0.0
2014-02-28 01:00:00,1.96,0.968,0.0
2014-02-28 02:00:00,1.97,1.168,0.0
2014-02-28 03:00:00,1.97,0.7979999999999999,0.0
2014-02-28 04:00:00,1.97,0.188,0.00020833325
2014-02-28 05:00:00,1.97,-0.382,0.0
2014-02-28 06:00:00,1.97,-0.922,0.0
2014-02-28 07:00:00,1.97,-1.5819999999999999,0.0
2014-02-28 08:00:00,1.97,-1.992,0.0
2014-02-28 09:00:00,1.97,-2.012,0.0
2014-02-28 10:00:00,1.97,-1.5719999999999998,0.0
2014-02-28 11:00:00,1.97,-0.872,0.0
2014-02-28 12:00:00,1.97,-0.152,0.0
2014-02-28 13:00:00,1.97,0.498,0.0
2014-02-28 14:00:00,1.97,1.008,0.0
2014-02-28 15:00:00,1.97,0.848,0.0
2014-02-28 16:00:00,1.97,0.358,0.0
2014-02-28 17:00:00,1.97,-0.262,0.0
2014-02-28 18:00:00,1.97,-0.782,0.0
2014-02-28 19:00:00,1.97,-1.272,0.0
2014-02-28 20:00:00,1.97,-1.912,0.0
2014-02-28 21:00:00,1.97,-2.1519999999999997,0.0
2014-02-28 22:00:00,1.97,-1.8519999999999999,0.0
2014-02-28 23:00:00,1.97,-1.272,0.0
2014-03-01 00:00:00,1.97,-0.532,0.0
2014-03-01 01:00:00,1.96,0.23800000000000002,0.0
2014-03-01 02:00:00,1.96,0.868,0.0
2014-03-01 03:00:00,1.96,1.028,0.0
2014-03-01 04:00:00,1.96,0.638,0.0
2014-03-01 05:00:00,1.96,0.17800000000000002,0.0
2014-03-01 06:00:00,1.96,-0.532,0.0
2014-03-01 07:00:00,1.96,-1.052,0.0
2014-03-01 08:00:00,1.96,-1.632,0.0
2014-03-01 09:00:00,1.96,-2.062,0.0
2014-03-01 10:00:00,1.96,-1.982,0.0
2014-03-01 11:00:00,1.96,-1.472,0.0
2014-03-01 12:00:00,1.96,-0.802,0.0
2014-03-01 13:00:00,1.96,-0.022000000000000002,0.0
2014-03-01 14:00:00,1.96,0.628,0.0
2014-03-01 15:00:00,1.96,1.028,0.0
2014-03-01 16:00:00,1.96,0.778,0.0
2014-03-01 17:00:00,1.96,0.218,0.0
2014-03-01 18:00:00,1.96,-0.392,0.0
2014-03-01 19:00:00,1.96,-0.9420000000000001,0.0
2014-03-01 20:00:00,1.96,-1.5619999999999998,0.0
2014-03-01 21:00:00,1.96,-2.042,0.0
2014-03-01 22:00:00,1.96,-2.1919999999999997,0.0
2014-03-01 23:00:00,1.96,-1.8019999999999998,0.0
2014-03-02 00:00:00,1.96,-1.182,0.0
2014-03-02 01:00:00,1.96,-0.392,0.0
2014-03-02 02:00:00,1.96,0.278,0.0
2014-03-02 03:00:00,1.96,0.878,0.0
2014-03-02 04:00:00,1.96,0.948,0.0
2014-03-02 05:00:00,1.94,0.44799999999999995,0.0
2014-03-02 06:00:00,1.94,0.048,0.0
2014-03-02 07:00:00,1.94,-0.652,0.0
2014-03-02 08:00:00,1.94,-1.482,0.0
2014-03-02 09:00:00,1.94,-1.7819999999999998,0.0
2014-03-02 10:00:00,1.94,-2.082,0.0
2014-03-02 11:00:00,1.94,-1.8319999999999999,0.0
2014-03-02 12:00:00,1.94,-1.3419999999999999,0.0
2014-03-02 13:00:00,1.94,-0.632,0.0
2014-03-02 14:00:00,1.94,0.078,0.0
2014-03-02 15:00:00,1.94,0.648,0.0
2014-03-02 16:00:00,1.94,0.898,0.0
2014-03-02 17:00:00,1.94,0.498,0.0
2014-03-02 18:00:00,1.94,0.018000000000000002,0.0
2014-03-02 19:00:00,1.94,-0.5720000000000001,0.0
2014-03-02 20:00:00,1.94,-1.472,0.0
2014-03-02 21:00:00,1.94,-1.732,0.0
2014-03-02 22:00:00,1.94,-2.142,0.0
2014-03-02 23:00:00,1.94,-2.1519999999999997,0.0
2014-03-03 00:00:00,1.94,-1.722,0.0
2014-03-03 01:00:00,1.94,-1.042,0.0
2014-03-03 02:00:00,1.94,-0.342,0.0
2014-03-03 03:00:00,1.94,0.348,0.0
2014-03-03 04:00:00,1.94,0.768,0.0
2014-03-03 05:00:00,1.94,0.718,0.0
2014-03-03 06:00:00,1.94,0.23800000000000002,0.0
2014-03-03 07:00:00,1.94,-0.302,0.0
2014-03-03 08:00:00,1.93,-0.812,0.0
2014-03-03 09:00:00,1.93,-1.5319999999999998,0.0
2014-03-03 10:00:00,1.92,-1.892,0.0
2014-03-03 11:00:00,1.92,-2.032,0.0
2014-03-03 12:00:00,1.92,-1.702,0.0
2014-03-03 13:00:00,1.92,-1.1520000000000001,0.0
2014-03-03 14:00:00,1.92,-0.48200000000000004,0.0
2014-03-03 15:00:00,1.92,0.11800000000000001,0.0
2014-03-03 16:00:00,1.92,0.508,0.0
2014-03-03 17:00:00,1.92,0.6579999999999999,0.0
2014-03-03 18:00:00,1.92,0.258,0.0
2014-03-03 19:00:00,1.92,-0.23199999999999998,0.0
2014-03-03 20:00:00,1.92,-0.7120000000000001,0.0
2014-03-03 21:00:00,1.92,-1.182,0.0
2014-03-03 22:00:00,1.92,-1.7719999999999998,0.0
2014-03-03 23:00:00,1.92,-2.122,0.0
2014-03-04 00:00:00,1.92,-1.892,0.0
2014-03-04 01:00:00,1.92,-1.392,0.0
2014-03-04 02:00:00,1.92,-0.7020000000000001,0.0
2014-03-04 03:00:00,1.92,-0.002,0.0
2014-03-04 04:00:00,1.92,0.568,0.0
2014-03-04 05:00:00,1.92,0.9179999999999999,0.0
2014-03-04 06:00:00,1.92,0.688,0.0
2014-03-04 07:00:00,1.92,0.23800000000000002,0.0
2014-03-04 08:00:00,1.92,-0.262,0.0
2014-03-04 09:00:00,1.92,-0.7120000000000001,0.0
2014-03-04 10:00:00,1.92,-1.1420000000000001,0.0
2014-03-04 11:00:00,1.92,-1.5919999999999999,0.0
2014-03-04 12:00:00,1.91,-1.6119999999999999,0.0
2014-03-04 13:00:00,1.91,-1.242,0.0
2014-03-04 14:00:00,1.91,-0.6920000000000001,0.0
2014-03-04 15:00:00,1.91,-0.102,0.0
2014-03-04 16:00:00,1.91,0.43799999999999994,0.0
2014-03-04 17:00:00,1.91,0.758,0.0
2014-03-04 18:00:00,1.91,0.618,0.0
2014-03-04 19:00:00,1.91,0.17800000000000002,0.0
2014-03-04 20:00:00,1.91,-0.292,0.0
2014-03-04 21:00:00,1.91,-0.742,0.0
2014-03-04 22:00:00,1.91,-1.422,0.0
2014-03-04 23:00:00,1.91,-1.732,0.0
2014-03-05 00:00:00,1.91,-1.882,0.0
2014-03-05 01:00:00,1.91,-1.632,0.0
2014-03-05 02:00:00,1.91,-1.172,0.0
2014-03-05 03:00:00,1.91,-0.552,0.0
2014-03-05 04:00:00,1.91,0.038,0.0
2014-03-05 05:00:00,1.91,0.5479999999999999,0.0
2014-03-05 06:00:00,1.91,0.698,0.0
2014-03-05 07:00:00,1.91,0.358,0.0
2014-03-05 08:00:00,1.9,-0.052000000000000005,0.0
2014-03-05 09:00:00,1.9,-0.502,0.0
2014-03-05 10:00:00,1.9,-0.912,0.0
2014-03-05 11:00:00,1.9,-1.382,0.0
2014-03-05 12:00:00,1.9,-1.5919999999999999,0.0
2014-03-05 13:00:00,1.9,-1.472,0.0
2014-03-05 14:00:00,1.9,-1.052,0.0
2014-03-05 15:00:00,1.9,-0.522,0.0
2014-03-05 16:00:00,1.9,0.018000000000000002,0.0
2014-03-05 17:00:00,1.9,0.46799999999999997,0.0
2014-03-05 18:00:00,1.9,0.6579999999999999,0.0
2014-03-05 19:00:00,1.9,0.44799999999999995,0.0
2014-03-05 20:00:00,1.9,0.158,0.0
2014-03-05 21:00:00,1.9,-0.182,0.0
2014-03-05 22:00:00,1.9,-0.782,0.0
2014-03-05 23:00:00,1.9,-1.262,0.0
2014-03-06 00:00:00,1.9,-1.692,0.0
2014-03-06 01:00:00,1.9,-1.8319999999999999,0.0
2014-03-06 02:00:00,1.9,-1.472,0.0
2014-03-06 03:00:00,1.9,-1.002,0.0
2014-03-06 04:00:00,1.9,-0.442,0.0
2014-03-06 05:00:00,1.9,0.048,0.0
2014-03-06 06:00:00,1.9,0.418,0.0
2014-03-06 07:00:00,1.9,0.488,0.0
2014-03-06 08:00:00,1.9,0.168,0.0
2014-03-06 09:00:00,1.9,-0.222,0.0
2014-03-06 10:00:00,1.9,-0.5920000000000001,0.0
2014-03-06 11:00:00,1.9,-1.252,0.0
2014-03-06 12:00:00,1.9,-1.392,0.0
2014-03-06 13:00:00,1.9,-1.5419999999999998,0.0
2014-03-06 14:00:00,1.9,-1.3619999999999999,0.0
2014-03-06 15:00:00,1.9,-1.042,0.011875
2014-03-06 16:00:00,1.96,-0.402,0.0012500000000000002
2014-03-06 17:00:00,2.06,-0.20199999999999999,0.0
2014-03-06 18:00:00,2.09,0.17800000000000002,0.00020833325
2014-03-06 19:00:00,2.1,0.268,0.0004166665
2014-03-06 20:00:00,2.1,0.057999999999999996,0.0
2014-03-06 21:00:00,2.1,-0.322,0.0
2014-03-06 22:00:00,2.1,-0.47200000000000003,0.0
2014-03-06 23:00:00,2.1,-1.042,0.0
2014-03-07 00:00:00,2.1,-1.462,0.0
2014-03-07 01:00:00,2.1,-1.7619999999999998,0.0
2014-03-07 02:00:00,2.1,-1.7619999999999998,0.0
2014-03-07 03:00:00,2.1,-1.5119999999999998,0.0
2014-03-07 04:00:00,2.1,-1.112,0.000625
2014-03-07 05:00:00,2.1,-0.5920000000000001,0.0
2014-03-07 06:00:00,2.1,-0.152,0.0
2014-03-07 07:00:00,2.1,0.228,0.0
2014-03-07 08:00:00,2.1,0.228,0.0
2014-03-07 09:00:00,2.1,-0.052000000000000005,0.0
2014-03-07 10:00:00,2.09,-0.382,0.0
2014-03-07 11:00:00,2.09,-0.7120000000000001,0.0
2014-03-07 12:00:00,2.09,-1.112,0.0
2014-03-07 13:00:00,2.09,-1.3719999999999999,0.0
2014-03-07 14:00:00,2.09,-1.422,0.0
2014-03-07 15:00:00,2.08,-1.222,0.0
2014-03-07 16:00:00,2.08,-0.852,0.0
2014-03-07 17:00:00,2.08,-0.42200000000000004,0.0
2014-03-07 18:00:00,2.08,-0.07200000000000001,0.0
2014-03-07 19:00:00,2.08,0.168,0.0
2014-03-07 20:00:00,2.08,0.218,0.0
2014-03-07 21:00:00,2.07,0.018000000000000002,0.0
2014-03-07 22:00:00,2.07,-0.292,0.0
2014-03-07 23:00:00,2.07,-0.662,0.0
2014-03-08 00:00:00,2.07,-1.122,0.0
2014-03-08 01:00:00,2.07,-1.402,0.0
2014-03-08 02:00:00,2.06,-1.6219999999999999,0.0
2014-03-08 03:00:00,2.06,-1.492,0.0
2014-03-08 04:00:00,2.06,-1.222,0.0
2014-03-08 05:00:00,2.06,-0.802,0.0
2014-03-08 06:00:00,2.06,-0.382,0.0
2014-03-08 07:00:00,2.06,0.038,0.0
2014-03-08 08:00:00,2.06,0.308,0.0
2014-03-08 09:00:00,2.06,0.268,0.0
2014-03-08 10:00:00,2.05,0.158,0.0
2014-03-08 11:00:00,2.05,-0.322,0.0
2014-03-08 12:00:00,2.05,-0.612,0.0
2014-03-08 13:00:00,2.05,-0.8420000000000001,0.0
2014-03-08 14:00:00,2.05,-1.252,0.0
2014-03-08 15:00:00,2.05,-1.3319999999999999,0.0
2014-03-08 16:00:00,2.05,-1.1320000000000001,0.0
2014-03-08 17:00:00,2.05,-0.772,0.0
2014-03-08 18:00:00,2.05,-0.402,0.0
2014-03-08 19:00:00,2.03,-0.052000000000000005,0.0
2014-03-08 20:00:00,2.03,0.20800000000000002,0.0
2014-03-08 21:00:00,2.03,0.128,0.0
2014-03-08 22:00:00,2.03,-0.022000000000000002,0.0
2014-03-08 23:00:00,2.03,-0.312,0.0
2014-03-09 00:00:00,2.03,-0.622,0.0
2014-03-09 01:00:00,2.03,-1.052,0.0
2014-03-09 02:00:00,2.01,-1.3519999999999999,0.0
2014-03-09 03:00:00,1.99,-1.5119999999999998,0.0
2014-03-09 04:00:00,1.99,-1.402,0.0
2014-03-09 05:00:00,1.99,-1.102,0.0
2014-03-09 06:00:00,1.99,-0.6920000000000001,0.0
2014-03-09 07:00:00,1.99,-0.162,0.0
2014-03-09 08:00:00,1.98,0.048,0.0
2014-03-09 09:00:00,1.98,0.268,0.0
2014-03-09 10:00:00,1.98,0.268,0.0
2014-03-09 11:00:00,1.98,0.048,0.0
2014-03-09 12:00:00,1.98,-0.322,0.0
2014-03-09 13:00:00,1.98,-0.402,0.0
2014-03-09 14:00:00,1.98,-0.852,0.0
2014-03-09 15:00:00,1.97,-1.112,0.0
2014-03-09 16:00:00,1.97,-1.192,0.0
2014-03-09 17:00:00,1.97,-1.032,0.0
2014-03-09 18:00:00,1.97,-0.6920000000000001,0.0
2014-03-09 19:00:00,1.97,-0.322,0.0
2014-03-09 20:00:00,1.97,0.027999999999999997,0.0
2014-03-09 21:00:00,1.96,0.298,0.0
2014-03-09 22:00:00,1.96,0.358,0.0
2014-03-09 23:00:00,1.96,0.158,0.0
2014-03-10 00:00:00,1.96,-0.212,0.0
2014-03-10 01:00:00,1.96,-0.522,0.0
2014-03-10 02:00:00,1.95,-0.892,0.0
2014-03-10 03:00:00,1.95,-1.212,0.0
2014-03-10 04:00:00,1.95,-1.442,0.0
2014-03-10 05:00:00,1.95,-1.3619999999999999,0.0
2014-03-10 06:00:00,1.95,-1.092,0.0
2014-03-10 07:00:00,1.95,-0.532,0.0
2014-03-10 08:00:00,1.95,-0.382,0.0
2014-03-10 09:00:00,1.95,-0.032,0.0
2014-03-10 10:00:00,1.95,0.228,0.0
2014-03-10 11:00:00,1.95,0.188,0.0
2014-03-10 12:00:00,1.95,0.008,0.0
2014-03-10 13:00:00,1.95,-0.312,0.0
2014-03-10 14:00:00,1.95,-0.632,0.0
2014-03-10 15:00:00,1.95,-0.9620000000000001,0.0
2014-03-10 16:00:00,1.95,-1.222,0.0
2014-03-10 17:00:00,1.95,-1.192,0.0
2014-03-10 18:00:00,1.95,-0.9620000000000001,0.0
2014-03-10 19:00:00,1.95,-0.622,0.0
2014-03-10 20:00:00,1.95,-0.312,0.0
2014-03-10 21:00:00,1.94,0.057999999999999996,0.0
2014-03-10 22:00:00,1.94,0.368,0.0
2014-03-10 23:00:00,1.94,0.46799999999999997,0.0
2014-03-11 00:00:00,1.94,0.298,0.0
2014-03-11 01:00:00,1.94,-0.022000000000000002,0.0
2014-03-11 02:00:00,1.94,-0.41200000000000003,0.0
2014-03-11 03:00:00,1.94,-0.532,0.0
2014-03-11 04:00:00,1.94,-1.022,0.0
2014-03-11 05:00:00,1.94,-1.382,0.0
2014-03-11 06:00:00,1.94,-1.2819999999999998,0.0
2014-03-11 07:00:00,1.94,-0.9420000000000001,0.0
2014-03-11 08:00:00,1.94,-0.502,0.0
2014-03-11 09:00:00,1.94,-0.022000000000000002,0.0
2014-03-11 10:00:00,1.94,0.408,0.0
2014-03-11 11:00:00,1.94,0.608,0.0
2014-03-11 12:00:00,1.94,0.5579999999999999,0.0
2014-03-11 13:00:00,1.94,0.268,0.0
2014-03-11 14:00:00,1.94,-0.07200000000000001,0.0
2014-03-11 15:00:00,1.94,-0.442,0.0
2014-03-11 16:00:00,1.94,-0.772,0.0
2014-03-11 17:00:00,1.94,-1.122,0.0
2014-03-11 18:00:00,1.94,-1.242,0.0
2014-03-11 19:00:00,1.94,-1.072,0.0
2014-03-11 20:00:00,1.93,-0.652,0.0
2014-03-11 21:00:00,1.93,-0.252,0.0
2014-03-11 22:00:00,1.93,0.14800000000000002,0.0
2014-03-11 23:00:00,1.93,0.37799999999999995,0.0
2014-03-12 00:00:00,1.93,0.408,0.0
2014-03-12 01:00:00,1.93,0.128,0.0
2014-03-12 02:00:00,1.93,-0.262,0.0
2014-03-12 03:00:00,1.93,-0.662,0.0
2014-03-12 04:00:00,1.93,-1.062,0.0
2014-03-12 05:00:00,1.93,-1.442,0.0
2014-03-12 06:00:00,1.92,-1.662,0.0
2014-03-12 07:00:00,1.92,-1.5119999999999998,0.0
2014-03-12 08:00:00,1.92,-1.172,0.0
2014-03-12 09:00:00,1.92,-0.732,0.0
2014-03-12 10:00:00,1.92,-0.35200000000000004,0.0
2014-03-12 11:00:00,1.92,-0.002,0.0
2014-03-12 12:00:00,1.92,0.198,0.0
2014-03-12 13:00:00,1.92,-0.012,0.0
2014-03-12 14:00:00,1.92,-0.272,0.0
2014-03-12 15:00:00,1.92,-0.622,0.0
2014-03-12 16:00:00,1.92,-0.9420000000000001,0.0
2014-03-12 17:00:00,1.92,-1.3719999999999999,0.0
2014-03-12 18:00:00,1.92,-1.682,0.0
2014-03-12 19:00:00,1.92,-1.682,0.0
2014-03-12 20:00:00,1.92,-1.472,0.0
2014-03-12 21:00:00,1.92,-1.072,0.0
2014-03-12 22:00:00,1.92,-0.602,0.0
2014-03-12 23:00:00,1.92,-0.07200000000000001,0.0
2014-03-13 00:00:00,1.92,0.258,0.0
2014-03-13 01:00:00,1.92,0.32799999999999996,0.0
2014-03-13 02:00:00,1.92,-0.012,0.0
2014-03-13 03:00:00,1.92,-0.41200000000000003,0.0
2014-03-13 04:00:00,1.92,-0.882,0.0
2014-03-13 05:00:00,1.92,-1.252,0.0
2014-03-13 06:00:00,1.92,-1.5819999999999999,0.0
2014-03-13 07:00:00,1.91,-1.702,0.0
2014-03-13 08:00:00,1.91,-1.472,0.0
2014-03-13 09:00:00,1.91,-1.072,0.0
2014-03-13 10:00:00,1.91,-0.5820000000000001,0.0
2014-03-13 11:00:00,1.91,-0.052000000000000005,0.0
2014-03-13 12:00:00,1.9,0.308,0.0
2014-03-13 13:00:00,1.9,0.46799999999999997,0.0
2014-03-13 14:00:00,1.9,0.248,0.0
2014-03-13 15:00:00,1.9,-0.182,0.0
2014-03-13 16:00:00,1.9,-0.602,0.0
2014-03-13 17:00:00,1.9,-1.062,0.0
2014-03-13 18:00:00,1.9,-1.5019999999999998,0.0
2014-03-13 19:00:00,1.9,-1.692,0.0
2014-03-13 20:00:00,1.9,-1.6019999999999999,0.0
2014-03-13 21:00:00,1.9,-1.2819999999999998,0.0
2014-03-13 22:00:00,1.9,-0.812,0.0
2014-03-13 23:00:00,1.9,-0.35200000000000004,0.0
2014-03-14 00:00:00,1.9,0.128,0.0
2014-03-14 01:00:00,1.9,0.33799999999999997,0.0
2014-03-14 02:00:00,1.9,0.23800000000000002,0.0
2014-03-14 03:00:00,1.9,-0.102,0.0
2014-03-14 04:00:00,1.9,-0.522,0.0
2014-03-14 05:00:00,1.9,-1.202,0.0
2014-03-14 06:00:00,1.9,-1.482,0.0
2014-03-14 07:00:00,1.9,-1.8119999999999998,0.0
2014-03-14 08:00:00,1.9,-1.892,0.0
2014-03-14 09:00:00,1.89,-1.5719999999999998,0.0
2014-03-14 10:00:00,1.89,-1.032,0.0
2014-03-14 11:00:00,1.89,-0.512,0.0
2014-03-14 12:00:00,1.89,0.018000000000000002,0.0
2014-03-14 13:00:00,1.89,0.39799999999999996,0.0
2014-03-14 14:00:00,1.89,0.37799999999999995,0.0
2014-03-14 15:00:00,1.89,0.038,0.0
2014-03-14 16:00:00,1.89,-0.37200000000000005,0.0
2014-03-14 17:00:00,1.89,-0.802,0.0
2014-03-14 18:00:00,1.89,-1.3019999999999998,0.0
2014-03-14 19:00:00,1.89,-1.672,0.0
2014-03-14 20:00:00,1.89,-1.8619999999999999,0.0
2014-03-14 21:00:00,1.89,-1.5919999999999999,0.0
2014-03-14 22:00:00,1.89,-1.172,0.0
2014-03-14 23:00:00,1.89,-0.672,0.0
2014-03-15 00:00:00,1.89,-0.192,0.0
2014-03-15 01:00:00,1.89,0.218,0.0
2014-03-15 02:00:00,1.89,0.43799999999999994,0.0
2014-03-15 03:00:00,1.89,0.188,0.0
2014-03-15 04:00:00,1.89,-0.212,0.0
2014-03-15 05:00:00,1.89,-0.7020000000000001,0.0
2014-03-15 06:00:00,1.89,-1.1520000000000001,0.0
2014-03-15 07:00:00,1.89,-1.5619999999999998,0.0
2014-03-15 08:00:00,1.89,-1.8319999999999999,0.0
2014-03-15 09:00:00,1.89,-1.702,0.0
2014-03-15 10:00:00,1.89,-1.2919999999999998,0.0
2014-03-15 11:00:00,1.89,-0.602,0.0
2014-03-15 12:00:00,1.89,-0.35200000000000004,0.0
2014-03-15 13:00:00,1.89,0.138,0.0
2014-03-15 14:00:00,1.89,0.43799999999999994,0.0
2014-03-15 15:00:00,1.89,0.268,0.0
2014-03-15 16:00:00,1.89,-0.092,0.0
2014-03-15 17:00:00,1.89,-0.542,0.0
2014-03-15 18:00:00,1.89,-1.002,0.0
2014-03-15 19:00:00,1.89,-1.472,0.0
2014-03-15 20:00:00,1.89,-1.8219999999999998,0.0
2014-03-15 21:00:00,1.89,-1.922,0.0
2014-03-15 22:00:00,1.88,-1.5719999999999998,0.0
2014-03-15 23:00:00,1.88,-1.032,0.0
2014-03-16 00:00:00,1.88,-0.442,0.0
2014-03-16 01:00:00,1.88,0.038,0.0
2014-03-16 02:00:00,1.88,0.478,0.0
2014-03-16 03:00:00,1.88,0.588,0.0
2014-03-16 04:00:00,1.88,0.11800000000000001,0.0
2014-03-16 05:00:00,1.88,-0.282,0.0
2014-03-16 06:00:00,1.88,-0.772,0.0
2014-03-16 07:00:00,1.88,-1.222,0.0
2014-03-16 08:00:00,1.88,-1.6019999999999999,0.0
2014-03-16 09:00:00,1.88,-1.392,0.0
2014-03-16 10:00:00,1.88,-1.402,0.0
2014-03-16 11:00:00,1.88,-1.162,0.0
2014-03-16 12:00:00,1.88,-0.5820000000000001,0.0
2014-03-16 13:00:00,1.88,0.018000000000000002,0.0
2014-03-16 14:00:00,1.88,0.478,0.0
2014-03-16 15:00:00,1.88,0.5579999999999999,0.0
2014-03-16 16:00:00,1.88,0.248,0.0
2014-03-16 17:00:00,1.88,-0.20199999999999999,0.0
2014-03-16 18:00:00,1.88,-0.742,0.0
2014-03-16 19:00:00,1.88,-1.122,0.0
2014-03-16 20:00:00,1.87,-1.5019999999999998,0.0
2014-03-16 21:00:00,1.87,-1.7519999999999998,0.0
2014-03-16 22:00:00,1.87,-2.012,0.0
2014-03-16 23:00:00,1.87,-1.5119999999999998,0.0
2014-03-17 00:00:00,1.87,-0.932,0.0
2014-03-17 01:00:00,1.87,-0.332,0.0
2014-03-17 02:00:00,1.87,0.23800000000000002,0.0
2014-03-17 03:00:00,1.87,0.588,0.0
2014-03-17 04:00:00,1.87,0.428,0.0
2014-03-17 05:00:00,1.87,0.057999999999999996,0.0
2014-03-17 06:00:00,1.87,-0.42200000000000004,0.0
2014-03-17 07:00:00,1.87,-0.892,0.0
2014-03-17 08:00:00,1.87,-1.3619999999999999,0.0
2014-03-17 09:00:00,1.87,-1.672,0.0
2014-03-17 10:00:00,1.87,-2.072,0.0
2014-03-17 11:00:00,1.87,-1.6219999999999999,0.0
2014-03-17 12:00:00,1.87,-1.052,0.0
2014-03-17 13:00:00,1.87,-0.41200000000000003,0.0
2014-03-17 14:00:00,1.87,0.098,0.0
2014-03-17 15:00:00,1.87,0.28800000000000003,0.0
2014-03-17 16:00:00,1.87,0.14800000000000002,0.0
2014-03-17 17:00:00,1.86,-0.252,0.0
2014-03-17 18:00:00,1.86,-0.7120000000000001,0.0
2014-03-17 19:00:00,1.86,-1.252,0.0
2014-03-17 20:00:00,1.86,-1.5419999999999998,0.0
2014-03-17 21:00:00,1.86,-2.092,0.0
2014-03-17 22:00:00,1.86,-2.272,0.0
2014-03-17 23:00:00,1.86,-1.992,0.0
2014-03-18 00:00:00,1.86,-1.5119999999999998,0.0
2014-03-18 01:00:00,1.86,-0.902,0.0
2014-03-18 02:00:00,1.86,-0.252,0.0
2014-03-18 03:00:00,1.86,0.258,0.0
2014-03-18 04:00:00,1.86,0.428,0.0
2014-03-18 05:00:00,1.86,0.11800000000000001,0.0
2014-03-18 06:00:00,1.86,-0.36200000000000004,0.0
2014-03-18 07:00:00,1.86,-0.8320000000000001,0.0016666665000000002
2014-03-18 08:00:00,1.86,-1.3619999999999999,0.0
2014-03-18 09:00:00,1.86,-1.7619999999999998,0.0
2014-03-18 10:00:00,1.87,-2.032,0.0
2014-03-18 11:00:00,1.87,-1.932,0.0
2014-03-18 12:00:00,1.87,-1.482,0.0
2014-03-18 13:00:00,1.87,-0.972,0.0
2014-03-18 14:00:00,1.87,-0.402,0.0
2014-03-18 15:00:00,1.87,0.038,0.0
2014-03-18 16:00:00,1.86,0.20800000000000002,0.0
2014-03-18 17:00:00,1.86,-0.022000000000000002,0.0
2014-03-18 18:00:00,1.86,-0.43200000000000005,0.0
2014-03-18 19:00:00,1.86,-0.892,0.0
2014-03-18 20:00:00,1.86,-1.382,0.0
2014-03-18 21:00:00,1.86,-1.8319999999999999,0.0
2014-03-18 22:00:00,1.86,-2.1919999999999997,0.0
