DateHour,Well_ft,Tide_ft,Rain_ft
2014-03-30 22:00:00,1.38,0.304,0.0
2014-03-30 23:00:00,1.38,0.304,0.0
2014-03-31 00:00:00,1.38,-0.055999999999999994,0.0
2014-03-31 01:00:00,1.38,-0.496,0.0
2014-03-31 02:00:00,1.38,-0.8859999999999999,0.0
2014-03-31 03:00:00,1.38,-1.186,0.0
2014-03-31 04:00:00,1.38,-1.476,0.0
2014-03-31 05:00:00,1.38,-1.666,0.0
2014-03-31 06:00:00,1.38,-1.546,0.0
2014-03-31 07:00:00,1.37,-1.196,0.0
2014-03-31 08:00:00,1.37,-0.736,0.0
2014-03-31 09:00:00,1.37,-0.21600000000000003,0.0
2014-03-31 10:00:00,1.37,0.22399999999999998,0.0
2014-03-31 11:00:00,1.37,0.314,0.0
2014-03-31 12:00:00,1.37,0.024,0.0
2014-03-31 13:00:00,1.37,-0.336,0.0
2014-03-31 14:00:00,1.37,-0.706,0.0
2014-03-31 15:00:00,1.37,-1.036,0.0
2014-03-31 16:00:00,1.37,-1.306,0.0
2014-03-31 17:00:00,1.37,-1.556,0.0
2014-03-31 18:00:00,1.37,-1.676,0.0
2014-03-31 19:00:00,1.37,-1.416,0.0
2014-03-31 20:00:00,1.37,-1.046,0.0
2014-03-31 21:00:00,1.37,-0.486,0.0
2014-03-31 22:00:00,1.37,-0.026000000000000002,0.0
2014-03-31 23:00:00,1.37,0.344,0.0
2014-04-01 00:00:00,1.37,0.264,0.0
2014-04-01 01:00:00,1.37,-0.126,0.0
2014-04-01 02:00:00,1.37,-0.47600000000000003,0.0
2014-04-01 03:00:00,1.37,-0.826,0.0
2014-04-01 04:00:00,1.37,-1.136,0.0
2014-04-01 05:00:00,1.37,-1.3659999999999999,0.0
2014-04-01 06:00:00,1.37,-1.516,0.0
2014-04-01 07:00:00,1.37,-1.3159999999999998,0.0
2014-04-01 08:00:00,1.37,-0.9259999999999999,0.0
2014-04-01 09:00:00,1.37,-0.456,0.0
2014-04-01 10:00:00,1.37,0.034,0.0
2014-04-01 11:00:00,1.37,0.39399999999999996,0.0
2014-04-01 12:00:00,1.37,0.324,0.0
2014-04-01 13:00:00,1.37,-0.066,0.0
2014-04-01 14:00:00,1.37,-0.466,0.0
2014-04-01 15:00:00,1.37,-0.7859999999999999,0.0
2014-04-01 16:00:00,1.37,-1.1059999999999999,0.0
2014-04-01 17:00:00,1.37,-1.386,0.0
2014-04-01 18:00:00,1.36,-1.6159999999999999,0.0
2014-04-01 19:00:00,1.36,-1.6059999999999999,0.0
2014-04-01 20:00:00,1.36,-1.266,0.0
2014-04-01 21:00:00,1.36,-0.846,0.0
2014-04-01 22:00:00,1.36,-0.306,0.0
2014-04-01 23:00:00,1.36,0.134,0.0
2014-04-02 00:00:00,1.36,0.384,0.0
2014-04-02 01:00:00,1.36,0.174,0.0
2014-04-02 02:00:00,1.36,-0.18600000000000003,0.0
2014-04-02 03:00:00,1.36,-0.586,0.0
2014-04-02 04:00:00,1.36,-0.9159999999999999,0.0
2014-04-02 05:00:00,1.36,-1.186,0.0
2014-04-02 06:00:00,1.36,-1.396,0.0
2014-04-02 07:00:00,1.36,-1.456,0.0
2014-04-02 08:00:00,1.36,-1.266,0.0
2014-04-02 09:00:00,1.36,-0.8859999999999999,0.0
2014-04-02 10:00:00,1.36,-0.456,0.0
2014-04-02 11:00:00,1.35,-0.066,0.0
2014-04-02 12:00:00,1.35,0.14400000000000002,0.0
2014-04-02 13:00:00,1.35,-0.055999999999999994,0.0
2014-04-02 14:00:00,1.35,-0.366,0.0
2014-04-02 15:00:00,1.35,-0.726,0.0
2014-04-02 16:00:00,1.35,-1.016,0.0
2014-04-02 17:00:00,1.34,-1.266,0.0
2014-04-02 18:00:00,1.34,-1.536,0.0
2014-04-02 19:00:00,1.34,-1.716,0.0
2014-04-02 20:00:00,1.33,-1.636,0.0
2014-04-02 21:00:00,1.33,-1.306,0.0
2014-04-02 22:00:00,1.33,-0.9059999999999999,0.0
2014-04-02 23:00:00,1.33,-0.436,0.0
2014-04-03 00:00:00,1.33,-0.086,0.0
2014-04-03 01:00:00,1.33,0.064,0.0
2014-04-03 02:00:00,1.33,-0.24600000000000002,0.0
2014-04-03 03:00:00,1.33,-0.536,0.0
2014-04-03 04:00:00,1.33,-0.846,0.0
2014-04-03 05:00:00,1.33,-1.0859999999999999,0.0
2014-04-03 06:00:00,1.33,-1.3659999999999999,0.0
2014-04-03 07:00:00,1.33,-1.536,0.0
2014-04-03 08:00:00,1.33,-1.536,0.0
2014-04-03 09:00:00,1.33,-1.256,0.0
2014-04-03 10:00:00,1.33,-0.9359999999999999,0.0
2014-04-03 11:00:00,1.33,-0.486,0.0
2014-04-03 12:00:00,1.32,-0.146,0.0
2014-04-03 13:00:00,1.32,0.054000000000000006,0.0
2014-04-03 14:00:00,1.32,-0.266,0.0
2014-04-03 15:00:00,1.32,-0.556,0.0
2014-04-03 16:00:00,1.32,-0.8759999999999999,0.0
2014-04-03 17:00:00,1.32,-1.156,0.0
2014-04-03 18:00:00,1.32,-1.406,0.0
2014-04-03 19:00:00,1.31,-1.636,0.0
2014-04-03 20:00:00,1.31,-1.756,0.0
2014-04-03 21:00:00,1.31,-1.476,0.0
2014-04-03 22:00:00,1.3,-1.196,0.0
2014-04-03 23:00:00,1.3,-0.716,0.0
2014-04-04 00:00:00,1.3,-0.266,0.0
2014-04-04 01:00:00,1.3,0.094,0.0
2014-04-04 02:00:00,1.3,0.14400000000000002,0.0
2014-04-04 03:00:00,1.3,-0.20600000000000002,0.0
2014-04-04 04:00:00,1.3,-0.516,0.0
2014-04-04 05:00:00,1.3,-0.8059999999999999,0.0
2014-04-04 06:00:00,1.3,-1.0859999999999999,0.0
2014-04-04 07:00:00,1.3,-1.306,0.0
2014-04-04 08:00:00,1.3,-1.436,0.0
2014-04-04 09:00:00,1.3,-1.3459999999999999,0.0
2014-04-04 10:00:00,1.3,-1.0759999999999998,0.0
2014-04-04 11:00:00,1.3,-0.6559999999999999,0.0
2014-04-04 12:00:00,1.3,-0.34600000000000003,0.0
2014-04-04 13:00:00,1.3,-0.046,0.0
2014-04-04 14:00:00,1.3,-0.096,0.0
2014-04-04 15:00:00,1.3,-0.376,0.0
2014-04-04 16:00:00,1.3,-0.696,0.0
2014-04-04 17:00:00,1.3,-0.986,0.0
2014-04-04 18:00:00,1.29,-1.216,0.0
2014-04-04 19:00:00,1.28,-1.426,0.0
2014-04-04 20:00:00,1.28,-1.6159999999999999,0.0
2014-04-04 21:00:00,1.28,-1.696,0.0
2014-04-04 22:00:00,1.28,-1.486,0.0
2014-04-04 23:00:00,1.28,-1.166,0.0
2014-04-05 00:00:00,1.28,-0.706,0.0
2014-04-05 01:00:00,1.28,-0.306,0.0
2014-04-05 02:00:00,1.28,-0.086,0.0
2014-04-05 03:00:00,1.28,-0.18600000000000003,0.0
2014-04-05 04:00:00,1.28,-0.506,0.0
2014-04-05 05:00:00,1.28,-0.7859999999999999,0.0
2014-04-05 06:00:00,1.28,-1.056,0.0
2014-04-05 07:00:00,1.28,-1.286,0.0
2014-04-05 08:00:00,1.28,-1.496,0.0
2014-04-05 09:00:00,1.28,-1.5859999999999999,0.0
2014-04-05 10:00:00,1.28,-1.426,0.0
2014-04-05 11:00:00,1.28,-1.136,0.0
2014-04-05 12:00:00,1.28,-0.7759999999999999,0.0
2014-04-05 13:00:00,1.28,-0.436,0.0
2014-04-05 14:00:00,1.28,-0.226,0.0
2014-04-05 15:00:00,1.28,-0.306,0.0
2014-04-05 16:00:00,1.28,-0.5760000000000001,0.0
2014-04-05 17:00:00,1.28,-0.8859999999999999,0.0
2014-04-05 18:00:00,1.27,-1.1159999999999999,0.0
2014-04-05 19:00:00,1.27,-1.3359999999999999,0.0
2014-04-05 20:00:00,1.26,-1.5759999999999998,0.0
2014-04-05 21:00:00,1.26,-1.726,0.0
2014-04-05 22:00:00,1.26,-1.696,0.0
2014-04-05 23:00:00,1.26,-1.426,0.0
2014-04-06 00:00:00,1.26,-1.1059999999999999,0.0
2014-04-06 01:00:00,1.26,-0.746,0.0
2014-04-06 02:00:00,1.26,-0.41600000000000004,0.0
2014-04-06 03:00:00,1.26,-0.24600000000000002,0.0
2014-04-06 04:00:00,1.26,-0.366,0.0
2014-04-06 05:00:00,1.27,-0.616,0.0
2014-04-06 06:00:00,1.27,-0.836,0.0
2014-04-06 07:00:00,1.27,-1.0859999999999999,0.0
2014-04-06 08:00:00,1.26,-1.276,0.0
2014-04-06 09:00:00,1.26,-1.446,0.0
2014-04-06 10:00:00,1.26,-1.466,0.0
2014-04-06 11:00:00,1.26,-1.3359999999999999,0.0
2014-04-06 12:00:00,1.26,-1.0659999999999998,0.0
2014-04-06 13:00:00,1.24,-0.7559999999999999,0.0
2014-04-06 14:00:00,1.24,-0.496,0.0
2014-04-06 15:00:00,1.24,-0.316,0.0
2014-04-06 16:00:00,1.24,-0.366,0.0
2014-04-06 17:00:00,1.24,-0.6459999999999999,0.0
2014-04-06 18:00:00,1.24,-0.9159999999999999,0.0
2014-04-06 19:00:00,1.24,-1.136,0.0
2014-04-06 20:00:00,1.24,-1.3359999999999999,0.0
2014-04-06 21:00:00,1.24,-1.486,0.0
2014-04-06 22:00:00,1.24,-1.506,0.0
2014-04-06 23:00:00,1.24,-1.3159999999999998,0.0
2014-04-07 00:00:00,1.24,-1.056,0.0
2014-04-07 01:00:00,1.24,-0.736,0.0
2014-04-07 02:00:00,1.24,-0.366,0.0
2014-04-07 03:00:00,1.24,-0.086,0.0
2014-04-07 04:00:00,1.24,-0.036000000000000004,0.0
2014-04-07 05:00:00,1.24,-0.196,0.0
2014-04-07 06:00:00,1.24,-0.41600000000000004,0.0
2014-04-07 07:00:00,1.25,-0.696,0.0
2014-04-07 08:00:00,1.25,-0.9159999999999999,0.0
2014-04-07 09:00:00,1.25,-1.126,0.0
2014-04-07 10:00:00,1.24,-1.276,0.0
2014-04-07 11:00:00,1.24,-1.296,0.0
2014-04-07 12:00:00,1.24,-1.166,0.0
2014-04-07 13:00:00,1.24,-0.8859999999999999,0.0
2014-04-07 14:00:00,1.24,-0.606,0.0
2014-04-07 15:00:00,1.24,-0.376,0.0
2014-04-07 16:00:00,1.23,-0.306,0.0
2014-04-07 17:00:00,1.23,-0.426,0.0
2014-04-07 18:00:00,1.23,-0.626,0.0
2014-04-07 19:00:00,1.23,-0.856,0.0
2014-04-07 20:00:00,1.23,-1.0859999999999999,0.0
2014-04-07 21:00:00,1.23,-1.296,0.0
2014-04-07 22:00:00,1.22,-1.446,0.0
2014-04-07 23:00:00,1.22,-1.556,0.00125
2014-04-08 00:00:00,1.22,-1.386,0.0
2014-04-08 01:00:00,1.22,-1.236,0.0
2014-04-08 02:00:00,1.22,-0.946,0.0
2014-04-08 03:00:00,1.22,-0.636,0.0
2014-04-08 04:00:00,1.23,-0.406,0.0
2014-04-08 05:00:00,1.24,-0.326,0.0
2014-04-08 06:00:00,1.25,-0.506,0.0
2014-04-08 07:00:00,1.26,-0.706,0.0
2014-04-08 08:00:00,1.26,-0.9259999999999999,0.0
2014-04-08 09:00:00,1.26,-1.126,0.0
2014-04-08 10:00:00,1.24,-1.3259999999999998,0.0
2014-04-08 11:00:00,1.24,-1.526,0.0
2014-04-08 12:00:00,1.24,-1.5659999999999998,0.0
2014-04-08 13:00:00,1.24,-1.536,0.0
2014-04-08 14:00:00,1.24,-1.306,0.0
2014-04-08 15:00:00,1.23,-1.0959999999999999,0.0
2014-04-08 16:00:00,1.22,-0.736,0.0
2014-04-08 17:00:00,1.22,-0.506,0.00020833325
2014-04-08 18:00:00,1.22,-0.716,0.0
2014-04-08 19:00:00,1.22,-0.596,0.0
2014-04-08 20:00:00,1.22,-0.976,0.00062499975
2014-04-08 21:00:00,1.22,-1.286,0.0
2014-04-08 22:00:00,1.22,-1.396,0.0
2014-04-08 23:00:00,1.22,-1.5959999999999999,0.0
2014-04-09 00:00:00,1.22,-1.686,0.0
2014-04-09 01:00:00,1.22,-1.6059999999999999,0.0
2014-04-09 02:00:00,1.22,-1.3359999999999999,0.0
2014-04-09 03:00:00,1.22,-1.026,0.0
2014-04-09 04:00:00,1.22,-0.8059999999999999,0.0
2014-04-09 05:00:00,1.23,-0.556,0.0
2014-04-09 06:00:00,1.24,-0.526,0.0
2014-04-09 07:00:00,1.24,-0.6859999999999999,0.0
2014-04-09 08:00:00,1.24,-0.9059999999999999,0.0
2014-04-09 09:00:00,1.23,-1.256,0.0
2014-04-09 10:00:00,1.23,-1.446,0.0
2014-04-09 11:00:00,1.22,-1.686,0.0
2014-04-09 12:00:00,1.22,-1.896,0.0
2014-04-09 13:00:00,1.22,-1.966,0.0
2014-04-09 14:00:00,1.22,-1.676,0.0
2014-04-09 15:00:00,1.21,-1.3659999999999999,0.0
2014-04-09 16:00:00,1.21,-1.036,0.0
2014-04-09 17:00:00,1.21,-0.736,0.0
2014-04-09 18:00:00,1.21,-0.536,0.0
2014-04-09 19:00:00,1.21,-0.586,0.0
2014-04-09 20:00:00,1.21,-0.7759999999999999,0.0
2014-04-09 21:00:00,1.21,-1.006,0.0
2014-04-09 22:00:00,1.2,-1.156,0.0
2014-04-09 23:00:00,1.2,-1.396,0.0
2014-04-10 00:00:00,1.2,-1.636,0.0
2014-04-10 01:00:00,1.2,-1.736,0.0
2014-04-10 02:00:00,1.2,-1.5659999999999998,0.0
2014-04-10 03:00:00,1.2,-1.3159999999999998,0.0
2014-04-10 04:00:00,1.2,-0.9059999999999999,0.0
2014-04-10 05:00:00,1.2,-0.586,0.0
2014-04-10 06:00:00,1.2,-0.316,0.0
2014-04-10 07:00:00,1.21,-0.156,0.0
2014-04-10 08:00:00,1.22,-0.316,0.0
2014-04-10 09:00:00,1.23,-0.5660000000000001,0.0
2014-04-10 10:00:00,1.23,-0.7859999999999999,0.0
2014-04-10 11:00:00,1.23,-1.046,0.0
2014-04-10 12:00:00,1.21,-1.196,0.0
2014-04-10 13:00:00,1.2,-1.3559999999999999,0.0
2014-04-10 14:00:00,1.2,-1.306,0.0
2014-04-10 15:00:00,1.2,-1.0759999999999998,0.0
2014-04-10 16:00:00,1.2,-0.836,0.0
2014-04-10 17:00:00,1.2,-0.5660000000000001,0.0
2014-04-10 18:00:00,1.2,-0.266,0.0
2014-04-10 19:00:00,1.2,-0.086,0.0
2014-04-10 20:00:00,1.21,-0.156,0.0
2014-04-10 21:00:00,1.22,-0.426,0.0
2014-04-10 22:00:00,1.22,-0.6859999999999999,0.0
2014-04-10 23:00:00,1.22,-0.866,0.0
2014-04-11 00:00:00,1.22,-1.0759999999999998,0.0
2014-04-11 01:00:00,1.2,-1.3159999999999998,0.0
2014-04-11 02:00:00,1.2,-1.386,0.0
2014-04-11 03:00:00,1.2,-1.266,0.0
2014-04-11 04:00:00,1.2,-1.026,0.0
2014-04-11 05:00:00,1.2,-0.706,0.0
2014-04-11 06:00:00,1.21,-0.376,0.0
2014-04-11 07:00:00,1.21,-0.11599999999999999,0.0
2014-04-11 08:00:00,1.22,-0.096,0.0
2014-04-11 09:00:00,1.23,-0.366,0.0
2014-04-11 10:00:00,1.23,-0.616,0.0
2014-04-11 11:00:00,1.23,-0.946,0.0
2014-04-11 12:00:00,1.22,-1.186,0.0
2014-04-11 13:00:00,1.21,-1.396,0.0
2014-04-11 14:00:00,1.2,-1.5859999999999999,0.0
2014-04-11 15:00:00,1.2,-1.556,0.0
2014-04-11 16:00:00,1.2,-1.3659999999999999,0.0
2014-04-11 17:00:00,1.2,-1.016,0.0
2014-04-11 18:00:00,1.2,-0.586,0.0
2014-04-11 19:00:00,1.2,-0.336,0.0
2014-04-11 20:00:00,1.2,-0.086,0.0
2014-04-11 21:00:00,1.2,-0.256,0.0
2014-04-11 22:00:00,1.21,-0.47600000000000003,0.0
2014-04-11 23:00:00,1.22,-0.736,0.0
2014-04-12 00:00:00,1.22,-1.006,0.0
2014-04-12 01:00:00,1.21,-1.246,0.0
2014-04-12 02:00:00,1.2,-1.456,0.0
2014-04-12 03:00:00,1.2,-1.526,0.0
2014-04-12 04:00:00,1.2,-1.3359999999999999,0.0
2014-04-12 05:00:00,1.2,-1.046,0.0
2014-04-12 06:00:00,1.21,-0.6859999999999999,0.0
2014-04-12 07:00:00,1.21,-0.336,0.0
2014-04-12 08:00:00,1.21,-0.096,0.0
2014-04-12 09:00:00,1.22,-0.11599999999999999,0.0
2014-04-12 10:00:00,1.23,-0.386,0.0
2014-04-12 11:00:00,1.23,-0.596,0.0
2014-04-12 12:00:00,1.23,-0.9159999999999999,0.0
2014-04-12 13:00:00,1.22,-1.126,0.0
2014-04-12 14:00:00,1.2,-1.3559999999999999,0.0
2014-04-12 15:00:00,1.2,-1.406,0.0
2014-04-12 16:00:00,1.2,-1.256,0.0
2014-04-12 17:00:00,1.2,-0.986,0.0
2014-04-12 18:00:00,1.2,-0.586,0.0
2014-04-12 19:00:00,1.2,-0.23600000000000002,0.0
2014-04-12 20:00:00,1.2,0.124,0.0
2014-04-12 21:00:00,1.22,0.344,0.0
2014-04-12 22:00:00,1.23,0.154,0.0
2014-04-12 23:00:00,1.24,-0.156,0.0
2014-04-13 00:00:00,1.24,-0.536,0.0
2014-04-13 01:00:00,1.24,-0.7959999999999999,0.0
2014-04-13 02:00:00,1.24,-1.056,0.0
2014-04-13 03:00:00,1.23,-1.266,0.0
2014-04-13 04:00:00,1.22,-1.296,0.0
2014-04-13 05:00:00,1.22,-1.036,0.0
2014-04-13 06:00:00,1.22,-0.706,0.0
2014-04-13 07:00:00,1.23,-0.336,0.0
2014-04-13 08:00:00,1.24,-0.016,0.0
2014-04-13 09:00:00,1.24,0.094,0.0
2014-04-13 10:00:00,1.26,-0.136,0.0
2014-04-13 11:00:00,1.26,-0.446,0.0
2014-04-13 12:00:00,1.26,-0.7959999999999999,0.0
2014-04-13 13:00:00,1.26,-1.1159999999999999,0.0
2014-04-13 14:00:00,1.23,-1.376,0.0
2014-04-13 15:00:00,1.22,-1.5959999999999999,0.0
2014-04-13 16:00:00,1.22,-1.686,0.0
2014-04-13 17:00:00,1.22,-1.406,0.0
2014-04-13 18:00:00,1.22,-1.0959999999999999,0.0
2014-04-13 19:00:00,1.22,-0.6559999999999999,0.0
2014-04-13 20:00:00,1.21,-0.226,0.0
2014-04-13 21:00:00,1.21,0.084,0.0
2014-04-13 22:00:00,1.22,0.134,0.0
2014-04-13 23:00:00,1.23,-0.166,0.0
2014-04-14 00:00:00,1.24,-0.466,0.0
2014-04-14 01:00:00,1.24,-0.816,0.0
2014-04-14 02:00:00,1.24,-1.0959999999999999,0.0
2014-04-14 03:00:00,1.23,-1.386,0.0
2014-04-14 04:00:00,1.22,-1.6059999999999999,0.0
2014-04-14 05:00:00,1.22,-1.506,0.0
2014-04-14 06:00:00,1.22,-1.196,0.0
2014-04-14 07:00:00,1.22,-0.8059999999999999,0.0
2014-04-14 08:00:00,1.23,-0.406,0.0
2014-04-14 09:00:00,1.23,-0.046,0.0
2014-04-14 10:00:00,1.24,-0.036000000000000004,0.0
2014-04-14 11:00:00,1.24,-0.336,0.0
2014-04-14 12:00:00,1.25,-0.6559999999999999,0.0
2014-04-14 13:00:00,1.25,-0.946,0.0
2014-04-14 14:00:00,1.23,-1.216,0.0
2014-04-14 15:00:00,1.22,-1.456,0.0
2014-04-14 16:00:00,1.21,-1.676,0.0
2014-04-14 17:00:00,1.2,-1.746,0.0
2014-04-14 18:00:00,1.2,-1.476,0.0
2014-04-14 19:00:00,1.2,-1.1059999999999999,0.0
2014-04-14 20:00:00,1.2,-0.626,0.0
2014-04-14 21:00:00,1.21,-0.156,0.0
2014-04-14 22:00:00,1.21,0.154,0.0
2014-04-14 23:00:00,1.23,0.054000000000000006,0.0
2014-04-15 00:00:00,1.24,-0.23600000000000002,0.0
2014-04-15 01:00:00,1.24,-0.5660000000000001,0.0
2014-04-15 02:00:00,1.24,-0.866,0.0
2014-04-15 03:00:00,1.24,-1.176,0.0
2014-04-15 04:00:00,1.23,-1.416,0.0
2014-04-15 05:00:00,1.22,-1.486,0.0
2014-04-15 06:00:00,1.22,-1.296,0.0
2014-04-15 07:00:00,1.22,-0.9359999999999999,0.0
2014-04-15 08:00:00,1.22,-0.506,0.0
2014-04-15 09:00:00,1.23,-0.156,0.0
2014-04-15 10:00:00,1.24,0.054000000000000006,0.0
2014-04-15 11:00:00,1.24,-0.096,0.0
2014-04-15 12:00:00,1.24,-0.406,0.0
2014-04-15 13:00:00,1.25,-0.736,0.0
2014-04-15 14:00:00,1.24,-1.0759999999999998,0.0
2014-04-15 15:00:00,1.22,-1.3359999999999999,0.0
2014-04-15 16:00:00,1.2,-1.646,0.0
2014-04-15 17:00:00,1.2,-1.926,0.0
2014-04-15 18:00:00,1.2,-1.976,0.0
2014-04-15 19:00:00,1.2,-1.626,0.0
2014-04-15 20:00:00,1.2,-1.236,0.0
2014-04-15 21:00:00,1.2,-0.706,0.0
2014-04-15 22:00:00,1.2,-0.256,0.0
2014-04-15 23:00:00,1.2,0.004,0.0
2014-04-16 00:00:00,1.21,-0.24600000000000002,0.0
2014-04-16 01:00:00,1.22,-0.536,0.0
2014-04-16 02:00:00,1.22,-0.9359999999999999,0.0
2014-04-16 03:00:00,1.22,-1.196,0.0
2014-04-16 04:00:00,1.21,-1.506,0.0
2014-04-16 05:00:00,1.21,-1.746,0.0
2014-04-16 06:00:00,1.21,-1.806,0.0
2014-04-16 07:00:00,1.21,-1.506,0.0
2014-04-16 08:00:00,1.21,-1.056,0.0
2014-04-16 09:00:00,1.21,-0.616,0.0
2014-04-16 10:00:00,1.21,-0.18600000000000003,0.0
2014-04-16 11:00:00,1.21,0.094,0.0
2014-04-16 12:00:00,1.22,-0.055999999999999994,0.0
2014-04-16 13:00:00,1.23,-0.35600000000000004,0.0
2014-04-16 14:00:00,1.23,-0.6759999999999999,0.0
2014-04-16 15:00:00,1.23,-0.996,0.0
2014-04-16 16:00:00,1.22,-1.246,0.0
2014-04-16 17:00:00,1.2,-1.466,0.0
2014-04-16 18:00:00,1.2,-1.546,0.0
2014-04-16 19:00:00,1.2,-1.3659999999999999,0.0
2014-04-16 20:00:00,1.2,-1.056,0.0
2014-04-16 21:00:00,1.2,-0.6659999999999999,0.0
2014-04-16 22:00:00,1.2,-0.20600000000000002,0.0
2014-04-16 23:00:00,1.21,0.19399999999999998,0.0
2014-04-17 00:00:00,1.23,0.27399999999999997,0.0
2014-04-17 01:00:00,1.24,0.004,0.0
2014-04-17 02:00:00,1.25,-0.34600000000000003,0.0
2014-04-17 03:00:00,1.25,-0.6759999999999999,0.0
2014-04-17 04:00:00,1.25,-0.966,0.0
2014-04-17 05:00:00,1.24,-1.206,0.00020833325
2014-04-17 06:00:00,1.22,-1.3359999999999999,0.0
2014-04-17 07:00:00,1.22,-1.286,0.0
2014-04-17 08:00:00,1.22,-0.986,0.0
2014-04-17 09:00:00,1.22,-0.5660000000000001,0.00020833325
2014-04-17 10:00:00,1.23,-0.076,0.0
2014-04-17 11:00:00,1.25,0.23399999999999999,0.0
2014-04-17 12:00:00,1.26,0.264,0.0
2014-04-17 13:00:00,1.27,0.024,0.0
2014-04-17 14:00:00,1.27,-0.35600000000000004,0.0
2014-04-17 15:00:00,1.27,-0.716,0.0
2014-04-17 16:00:00,1.27,-0.9059999999999999,0.0
2014-04-17 17:00:00,1.25,-1.216,0.0
2014-04-17 18:00:00,1.24,-1.376,0.0
2014-04-17 19:00:00,1.24,-1.3259999999999998,0.0
2014-04-17 20:00:00,1.24,-1.056,0.0
2014-04-17 21:00:00,1.24,-0.696,0.0
2014-04-17 22:00:00,1.24,-0.126,0.0
2014-04-17 23:00:00,1.25,0.23399999999999999,0.0004166665
2014-04-18 00:00:00,1.27,0.514,0.0
2014-04-18 01:00:00,1.28,0.424,0.0
2014-04-18 02:00:00,1.31,0.07400000000000001,0.0
2014-04-18 03:00:00,1.32,-0.306,0.0
2014-04-18 04:00:00,1.32,-0.596,0.0
2014-04-18 05:00:00,1.32,-0.816,0.0
2014-04-18 06:00:00,1.32,-1.036,0.0
2014-04-18 07:00:00,1.32,-1.226,0.0
2014-04-18 08:00:00,1.32,-1.056,0.0
2014-04-18 09:00:00,1.32,-0.716,0.0
2014-04-18 10:00:00,1.32,-0.326,0.0
2014-04-18 11:00:00,1.32,0.064,0.0
2014-04-18 12:00:00,1.32,0.27399999999999997,0.0
2014-04-18 13:00:00,1.32,0.16399999999999998,0.0
2014-04-18 14:00:00,1.32,-0.146,0.0
2014-04-18 15:00:00,1.32,-0.536,0.0
2014-04-18 16:00:00,1.32,-0.826,0.0
2014-04-18 17:00:00,1.32,-1.126,0.0
2014-04-18 18:00:00,1.31,-1.456,0.0
2014-04-18 19:00:00,1.3,-1.6059999999999999,0.0
2014-04-18 20:00:00,1.3,-1.626,0.0
2014-04-18 21:00:00,1.3,-1.276,0.0
2014-04-18 22:00:00,1.3,-0.7959999999999999,0.0
2014-04-18 23:00:00,1.3,-0.306,0.0
2014-04-19 00:00:00,1.3,0.124,0.0
2014-04-19 01:00:00,1.3,0.324,0.0
2014-04-19 02:00:00,1.3,0.14400000000000002,0.0
2014-04-19 03:00:00,1.3,-0.166,0.0
2014-04-19 04:00:00,1.3,-0.496,0.0
2014-04-19 05:00:00,1.3,-0.7859999999999999,0.0004166665
2014-04-19 06:00:00,1.3,-1.136,0.00020833325
2014-04-19 07:00:00,1.3,-1.486,0.00020833325
2014-04-19 08:00:00,1.3,-1.3559999999999999,0.0
2014-04-19 09:00:00,1.3,-1.196,0.0
2014-04-19 10:00:00,1.3,-0.7959999999999999,0.0
2014-04-19 11:00:00,1.3,-0.29600000000000004,0.0
2014-04-19 12:00:00,1.3,0.064,0.0
2014-04-19 13:00:00,1.3,0.324,0.0
2014-04-19 14:00:00,1.3,0.14400000000000002,0.0
2014-04-19 15:00:00,1.31,-0.23600000000000002,0.0
2014-04-19 16:00:00,1.31,-0.6559999999999999,0.0
2014-04-19 17:00:00,1.31,-0.966,0.0
2014-04-19 18:00:00,1.3,-1.306,0.0
2014-04-19 19:00:00,1.29,-1.526,0.0
2014-04-19 20:00:00,1.29,-1.736,0.0
2014-04-19 21:00:00,1.29,-1.636,0.0
2014-04-19 22:00:00,1.29,-1.3159999999999998,0.0
2014-04-19 23:00:00,1.29,-0.816,0.0
2014-04-20 00:00:00,1.29,-0.34600000000000003,0.0
2014-04-20 01:00:00,1.29,0.044000000000000004,0.0
2014-04-20 02:00:00,1.29,0.244,0.0
2014-04-20 03:00:00,1.29,-0.006,0.0
2014-04-20 04:00:00,1.3,-0.306,0.0
2014-04-20 05:00:00,1.3,-0.636,0.0
2014-04-20 06:00:00,1.3,-0.956,0.0
2014-04-20 07:00:00,1.3,-1.216,0.0
2014-04-20 08:00:00,1.3,-1.426,0.0
2014-04-20 09:00:00,1.3,-1.446,0.0
2014-04-20 10:00:00,1.3,-1.176,0.0
2014-04-20 11:00:00,1.3,-0.7759999999999999,0.0
2014-04-20 12:00:00,1.29,-0.34600000000000003,0.0
2014-04-20 13:00:00,1.29,-0.006,0.0
2014-04-20 14:00:00,1.29,0.184,0.0
2014-04-20 15:00:00,1.29,-0.026000000000000002,0.0
2014-04-20 16:00:00,1.29,-0.35600000000000004,0.0
2014-04-20 17:00:00,1.29,-0.6659999999999999,0.0
2014-04-20 18:00:00,1.29,-0.9259999999999999,0.0
2014-04-20 19:00:00,1.28,-1.206,0.0
2014-04-20 20:00:00,1.28,-1.476,0.0
2014-04-20 21:00:00,1.28,-1.6059999999999999,0.0
2014-04-20 22:00:00,1.28,-1.426,0.0
2014-04-20 23:00:00,1.28,-1.126,0.0
2014-04-21 00:00:00,1.28,-0.6759999999999999,0.0
2014-04-21 01:00:00,1.27,-0.20600000000000002,0.0
